Tree: ZdTree; AugType: WithoutBox; Split: MortonCurve; BDO: 6; Inba: 30; Coord: float; 
1.in 
# Insert
## 0.0001
median: (7658, 0.0012525)-> min: (49, 0.000984)-> max: (1030, 0.0102585)-> tot: 15.1962-> avg: 0.00151913
range query time: 
1 187 3.000000e-06
1 119 2.000000e-06
1 400 5.000000e-06
1 360 5.000000e-06
1 159 2.000000e-06
1 142 2.000000e-06
1 138 2.000000e-06
1 118 3.000000e-06
1 201 3.000000e-06
1 155 3.000000e-06
1 362 4.000000e-06
1 288 4.000000e-06
1 161 3.000000e-06
1 114 2.000000e-06
1 127 2.000000e-06
1 4992 2.220000e-04
1 3530 6.700000e-05
2 886107 4.463800e-02
2 117161 6.119000e-03
2 30686 1.397000e-03
2 20623 2.980000e-04
2 12555 1.730000e-04
2 11226 1.530000e-04
2 10063 1.690000e-04
2 86475 2.139000e-03
2 51610 8.140000e-04
2 27631 4.770000e-04
2 19847 3.280000e-04
2 14920 2.570000e-04
2 14329 2.330000e-04
2 11767 2.080000e-04
2 23979 5.160000e-04
2 19717 3.870000e-04
2 17588 3.700000e-04
2 12713 3.960000e-04
2 11354 3.520000e-04
2 34865 8.150000e-04
2 15530 4.830000e-04
2 15340 4.430000e-04
2 19335 4.970000e-04
2 18934 4.650000e-04
2 13537 3.430000e-04
2 768946 3.689800e-02
2 329871 1.447800e-02
2 167789 5.858000e-03
2 38974 7.100000e-04
2 29499 3.680000e-04
2 20365 2.810000e-04
2 14871 2.170000e-04
2 128815 2.237000e-03
2 122224 1.916000e-03
2 94272 1.546000e-03
2 44166 6.730000e-04
2 30395 4.660000e-04
2 22005 3.450000e-04
2 15420 2.380000e-04
2 11586 1.500000e-04
2 10570 1.520000e-04
2 13771 2.150000e-04
2 12907 1.830000e-04
2 11684 1.680000e-04
2 50106 8.460000e-04
2 41440 7.000000e-04
2 16545 2.720000e-04
2 15002 2.480000e-04
2 11728 1.750000e-04
2 24895 4.030000e-04
2 22330 3.430000e-04
2 15555 2.550000e-04
2 11811 1.790000e-04
2 27952 6.100000e-04
2 24794 5.480000e-04
2 18069 4.090000e-04
2 11037 3.220000e-04
2 162082 6.498000e-03
2 89838 3.499000e-03
2 49727 1.121000e-03
2 33691 6.650000e-04
2 29209 5.650000e-04
2 26588 5.550000e-04
2 10279 3.660000e-04
2 16309 2.890000e-04
2 10812 1.890000e-04
2 16036 3.610000e-04
2 11413 3.060000e-04
2 10009 2.480000e-04
2 40111 8.430000e-04
2 30491 7.250000e-04
2 28261 5.940000e-04
2 24158 4.320000e-04
2 20285 3.340000e-04
2 14735 2.430000e-04
2 11365 1.730000e-04
2 72244 2.905000e-03
2 52294 1.077000e-03
2 22096 5.810000e-04
2 13778 3.970000e-04
2 30198 5.080000e-04
2 25550 4.350000e-04
2 11539 1.770000e-04
2 14011 2.190000e-04
2 13285 2.090000e-04
2 19950 4.630000e-04
2 16047 2.920000e-04
2 10313 2.070000e-04
2 439075 2.160100e-02
2 105662 4.633000e-03
2 48062 1.833000e-03
2 25369 4.260000e-04
2 21464 3.210000e-04
2 21230 3.130000e-04
2 17202 2.380000e-04
2 10087 1.160000e-04
2 22693 3.820000e-04
2 15310 2.430000e-04
2 11070 1.530000e-04
2 57600 1.905000e-03


