Tree: CPAM; AugType: HasBox; Split: HilbertCurve; BDO: 6; Inba: 30; Coord: integer; 
1.in 
# Insert
## 0.0001
median: (2337, 0.001816)-> min: (1672, 0.0014835)-> max: (4484, 0.0079235)-> tot: 18.816-> avg: 0.0018811
range query time: 
0 22 1.000000e-06
0 65 3.000000e-06
0 64 2.000000e-06
0 8 1.000000e-06
0 56 2.000000e-06
0 24 2.000000e-06
0 32 2.000000e-06
0 1 1.000000e-06
0 32 2.000000e-06
1 1329 9.000000e-06
1 120 3.000000e-06
1 1209 1.500000e-05
1 1207 1.400000e-05
1 264 5.000000e-06
1 943 1.400000e-05
1 7174 2.300000e-04
1 6187 1.000000e-04
1 5202 6.100000e-05
1 4632 4.800000e-05
1 4102 4.000000e-05
1 3159 3.600000e-05
1 3001 3.000000e-05
1 291 1.300000e-05
1 2710 3.200000e-05
1 1041 2.200000e-05
1 566 1.700000e-05
1 475 1.800000e-05
1 1669 2.700000e-05
1 182 4.000000e-06
1 1487 2.200000e-05
1 910 2.000000e-05
1 577 1.700000e-05
1 158 1.700000e-05
1 943 5.800000e-05
1 530 9.000000e-06
1 570 2.300000e-05
1 985 2.300000e-05
1 987 3.400000e-05
1 4052 1.420000e-04
1 4042 7.600000e-05
1 3507 5.200000e-05
1 990 2.600000e-05
1 2517 4.300000e-05
1 752 1.200000e-05
1 1765 2.900000e-05
1 968 2.500000e-05
1 797 2.000000e-05
1 535 1.400000e-05
1 8068 2.580000e-04
1 698 6.000000e-05
1 7370 1.440000e-04
1 4308 8.400000e-05
1 3722 6.400000e-05
1 3682 5.400000e-05
1 1114 2.800000e-05
1 591 1.000000e-05
1 523 1.200000e-05
1 2568 3.900000e-05
1 1380 2.900000e-05
1 1327 2.600000e-05
1 1094 1.900000e-05
1 803 1.400000e-05
1 291 6.000000e-06
1 233 1.900000e-05
1 1188 2.400000e-05
1 736 1.400000e-05
1 452 9.000000e-06
1 586 1.900000e-05
1 3062 9.900000e-05
1 1399 3.500000e-05
1 608 1.500000e-05
1 791 2.000000e-05
1 1663 5.300000e-05
1 1552 4.200000e-05
1 379 1.200000e-05
1 1173 3.100000e-05
1 125 1.300000e-05
1 1048 2.300000e-05
1 961 2.300000e-05
1 111 6.000000e-06
1 4429 1.270000e-04
1 279 1.600000e-05
1 4150 5.400000e-05
1 1910 2.300000e-05
1 1258 1.400000e-05
1 936 1.200000e-05
1 322 5.000000e-06
1 652 2.180000e-04
1 2240 3.600000e-05
1 1912 1.800000e-05
1 1162 1.700000e-05
1 267 7.000000e-06
1 895 1.500000e-05
1 750 1.300000e-05
1 328 5.000000e-06
1 5634 1.860000e-04
1 4580 7.700000e-05
1 3538 3.900000e-05
1 497 7.000000e-06
1 3041 3.500000e-05
1 1207 1.500000e-05
1 182 4.000000e-06
1 1025 1.200000e-05
1 848 1.100000e-05
1 177 5.000000e-06
1 1834 2.400000e-05
1 1686 1.700000e-05
1 266 9.000000e-06
1 1420 1.800000e-05
2 886107 4.792000e-03
2 117161 1.717000e-03
2 30686 3.060000e-04
2 20623 1.700000e-04
2 12555 1.580000e-04
2 10063 1.210000e-04
2 86475 9.090000e-04
2 68283 5.390000e-04
2 25403 2.100000e-04
2 20939 1.970000e-04
2 13346 1.680000e-04
2 42880 3.560000e-04
2 33010 4.050000e-04
2 23151 3.220000e-04
2 20681 2.650000e-04
2 11832 1.960000e-04
2 18192 1.530000e-04
2 768946 6.999000e-03
2 122361 9.990000e-04
2 69713 6.140000e-04
2 35328 4.030000e-04
2 24523 2.610000e-04
2 19625 1.990000e-04
2 10805 1.290000e-04
2 34385 3.580000e-04
2 33808 2.590000e-04
2 21266 1.700000e-04
2 12504 1.410000e-04
2 12542 1.370000e-04
2 52648 5.930000e-04
2 46535 5.440000e-04
2 40708 3.780000e-04
2 31664 2.920000e-04
2 21808 1.970000e-04
2 18330 1.570000e-04
2 646585 5.693000e-03
2 318721 3.267000e-03
2 277088 2.982000e-03
2 273780 2.543000e-03
2 81882 7.830000e-04
2 38564 3.950000e-04
2 17957 2.020000e-04
2 20607 1.940000e-04
2 19448 1.800000e-04
2 43318 4.190000e-04
2 40456 3.600000e-04
2 35989 3.100000e-04
2 10216 9.700000e-05
2 25773 2.500000e-04
2 13091 1.230000e-04
2 12682 1.050000e-04
2 191898 1.833000e-03
2 58255 6.830000e-04
2 53521 6.490000e-04
2 47160 5.310000e-04
2 22335 2.520000e-04
2 22075 2.350000e-04
2 20514 2.240000e-04
2 12176 1.530000e-04
2 24825 2.780000e-04
2 15482 1.810000e-04
2 133643 1.327000e-03
2 60978 6.190000e-04
2 46989 4.320000e-04
2 18948 1.720000e-04
2 28041 2.230000e-04
2 19426 1.610000e-04
2 13989 1.280000e-04
2 72665 6.750000e-04
2 15652 2.460000e-04
2 57013 5.700000e-04
2 27543 3.290000e-04
2 18166 1.980000e-04
2 29470 2.830000e-04
2 27878 2.750000e-04
2 14438 1.580000e-04
2 13440 1.410000e-04
2 41633 1.066000e-03
2 36561 7.370000e-04
2 31674 5.360000e-04
2 16893 3.680000e-04
2 14781 3.150000e-04
2 327864 4.821000e-03
2 167854 2.159000e-03
2 24553 4.020000e-04
2 21326 3.320000e-04
2 19357 2.600000e-04
2 143301 1.501000e-03
2 74575 7.970000e-04
2 43585 5.700000e-04
2 40821 5.150000e-04
2 18830 2.860000e-04
2 21991 3.430000e-04
2 20340 2.850000e-04
2 16112 2.570000e-04
2 30990 4.620000e-04
2 24020 3.490000e-04
2 19205 2.690000e-04
2 68726 1.056000e-03
2 61163 7.260000e-04


